time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
3336.828414	129.288467	0.907999	0.180945	145
3338.896311	129.690262	0.907997	0.180654	147
3340.962975	130.269958	0.907441	0.180206	149
3343.029990	130.582458	0.908335	0.179144	151
3345.100192	130.530090	0.906494	0.178575	153
3347.169950	130.619110	0.903438	0.177798	155
3349.241874	310.393433	-0.901175	-0.177410	157
3351.313884	130.134720	0.896842	0.176885	159
3353.387178	130.096512	0.895251	0.177347	161
3355.457114	129.854843	0.895541	0.176889	163
3357.529245	129.796448	0.895544	0.176878	165
3359.598680	129.739304	0.895405	0.176633	167
3361.668230	129.710999	0.893294	0.175941	169
3363.739332	129.798096	0.892249	0.175450	171
3365.807497	129.863983	0.892339	0.175154	173
3367.878045	129.822021	0.891843	0.175122	175
3369.947114	129.992691	0.893024	0.175154	177
3372.016425	130.071854	0.892911	0.175061	179
3374.086331	130.388489	0.891575	0.174464	181
3376.153226	130.703003	0.892548	0.174471	183
3378.222356	131.067383	0.891946	0.173779	185
3380.288133	311.541168	-0.891834	-0.173041	187
3382.355865	312.042053	-0.892750	-0.172691	189
3384.423328	312.433502	-0.891059	-0.171846	191
3386.492731	312.756104	-0.888814	-0.170667	193
3388.561698	312.762238	-0.885729	-0.170363	195
3390.633231	312.499603	-0.883069	-0.169829	197
3392.704549	312.198486	-0.880779	-0.169652	199
3394.775813	311.868500	-0.880435	-0.169452	201
3396.846679	131.532730	0.879532	0.168892	203
3398.918375	131.391541	0.879347	0.168795	205
3400.989101	131.371475	0.877716	0.168111	207
3403.059129	131.470703	0.876621	0.168109	209
3405.128799	131.511841	0.877004	0.167994	211
3407.198265	131.604401	0.875765	0.167419	213
3409.267594	323.785797	-0.835165	-0.500000	215
3411.336386	132.037018	0.874784	0.166642	217
3413.404436	132.338226	0.875553	0.166738	219
3415.472751	132.584427	0.875237	0.166444	221
3417.540552	312.987274	-0.874082	-0.165688	223
3419.607639	133.428726	0.873840	0.164938	225
3421.676436	133.637878	0.874577	0.164511	227
3423.744800	313.792389	-0.872433	-0.163736	229
3425.814428	313.792816	-0.870596	-0.162468	231
3427.884968	313.682892	-0.867772	-0.161870	233
3429.956482	313.564667	-0.864244	-0.161185	235
3432.027974	133.454163	0.861495	0.160686	237
3434.099486	133.317902	0.860335	0.160262	239
3436.170602	313.225342	-0.859520	-0.160058	241
3438.241223	313.189270	-0.859410	-0.160056	243
3440.312177	313.147552	-0.858691	-0.159585	245
3442.381537	313.191895	-0.857944	-0.158261	247
3444.451667	313.206085	-0.855564	-0.158680	249
3446.521121	313.333038	-0.856179	-0.158278	251
3448.589901	313.400085	-0.857191	-0.158179	253
3450.659641	133.575165	0.857112	0.158188	255
3452.727947	313.746460	-0.857587	-0.158041	1
3454.796671	313.955811	-0.857141	-0.157592	3
3456.864164	314.265839	-0.855542	-0.156600	5
3458.932149	314.638855	-0.856354	-0.156146	7
3460.999854	314.955475	-0.856281	-0.155842	9
3463.068028	315.345306	-0.855657	-0.155199	11
3465.136342	315.562256	-0.854256	-0.154799	13
3467.205654	315.700500	-0.852094	-0.154498	15
3469.276014	315.678894	-0.849923	-0.153887	17
3471.346455	315.530792	-0.847216	-0.153348	19
3473.417304	315.311890	-0.845258	-0.153086	21
3475.487818	315.108063	-0.844486	-0.152838	23
3477.559062	314.951874	-0.844396	-0.152573	25
3479.629482	314.831543	-0.843702	-0.152648	27
3481.699645	314.774414	-0.843797	-0.152368	29
3483.769722	314.839630	-0.841798	-0.151637	31
3485.839198	314.966980	-0.841345	-0.151319	33
3487.908498	315.063812	-0.839838	-0.150832	35
3489.977473	315.250275	-0.838387	-0.150082	37
3492.045666	315.377167	-0.836966	-0.149202	39
3494.114222	315.700226	-0.835462	-0.148703	41
3496.182552	315.983643	-0.836456	-0.148201	43
3498.250752	316.213745	-0.835803	-0.147781	45
3500.319299	316.404755	-0.835880	-0.146926	47
3502.387869	316.542175	-0.836337	-0.147011	49
3504.457497	316.576965	-0.836500	-0.146263	51
3506.527321	316.550415	-0.834019	-0.145642	53
3508.597586	316.488525	-0.832019	-0.145163	55
3510.668878	316.387756	-0.831420	-0.144634	57
3512.739809	316.292633	-0.829653	-0.144270	59
3514.810504	316.276215	-0.827158	-0.143491	61
3516.881018	316.183411	-0.824932	-0.142787	63
3518.951743	316.189819	-0.823911	-0.142438	65
3521.021610	316.245300	-0.823325	-0.142125	67
3523.091969	316.258423	-0.824124	-0.141890	69
3525.161176	316.328064	-0.823570	-0.141693	71
3527.230379	316.419769	-0.823191	-0.141539	73
3529.299541	316.494873	-0.824176	-0.141181	75
3531.368368	316.657166	-0.823695	-0.140831	77
3533.436728	316.946167	-0.822998	-0.140127	79
3535.505392	317.063568	-0.822652	-0.140037	81
3537.573691	317.394379	-0.822358	-0.139034	83
3539.641946	317.622772	-0.822228	-0.138898	85
3541.709910	317.834717	-0.822816	-0.138601	87
3543.778782	318.084595	-0.822562	-0.138785	89
3545.848151	318.147614	-0.821204	-0.138413	91
3547.917867	318.158875	-0.819270	-0.137803	93
3549.987766	318.105713	-0.817393	-0.137276	95
3552.057873	318.042938	-0.816115	-0.137440	97
3554.128076	317.958252	-0.815298	-0.136863	99
3556.198079	317.804352	-0.813830	-0.135957	101
3558.269134	317.718689	-0.811997	-0.135926	103
3560.339519	317.670258	-0.810360	-0.134968	105
3562.409287	317.713409	-0.808802	-0.134560	107
3564.478589	317.733154	-0.808467	-0.134087	109
3566.548063	317.828339	-0.808893	-0.133987	111
3568.617138	317.952972	-0.808044	-0.133207	113
3570.685937	318.165131	-0.808028	-0.132816	115
3572.754402	318.306274	-0.807567	-0.132256	117
3574.822753	318.515564	-0.806831	-0.131897	119
3576.891348	318.634399	-0.806861	-0.131435	121
3578.960189	318.785156	-0.805038	-0.130656	123
3581.029508	318.848267	-0.804185	-0.130045	125
3583.098569	318.931671	-0.802707	-0.129316	127
3585.168699	318.894592	-0.802297	-0.128939	129
3587.238490	318.884247	-0.801654	-0.128622	131
3589.309141	318.831421	-0.800851	-0.128331	133
3591.379951	318.798553	-0.799280	-0.127876	135
3593.450515	318.762787	-0.796781	-0.127218	137
3595.520911	318.718964	-0.795028	-0.126734	139
3597.590857	318.715118	-0.792889	-0.125996	141
3599.661065	318.741577	-0.790690	-0.125434	143
3601.730733	318.837860	-0.790027	-0.125078	145
3603.800246	318.882263	-0.789981	-0.124599	147
3605.869715	318.995636	-0.789925	-0.124106	149
3607.938677	319.073273	-0.789069	-0.123706	151
3610.007264	319.238922	-0.789125	-0.123643	153
3612.075569	319.305786	-0.789364	-0.123189	155
3614.144320	319.496796	-0.787187	-0.122371	157
3616.212558	319.724426	-0.787346	-0.121792	159
3618.281258	319.937744	-0.786774	-0.121322	161
3620.350141	320.122345	-0.786725	-0.120946	163
3622.419179	320.162842	-0.786796	-0.120845	165
3624.488540	320.272064	-0.785527	-0.120493	167
3626.558011	320.278137	-0.784391	-0.120015	169
3628.628039	320.238434	-0.782907	-0.119695	171
3630.698055	320.252594	-0.782017	-0.119239	173
3632.768317	320.170074	-0.781366	-0.119283	175
3634.838254	320.089844	-0.780440	-0.118897	177
3636.907935	320.075653	-0.779585	-0.118337	179
3638.977883	320.071075	-0.778701	-0.117934	181
3641.047571	320.068237	-0.778155	-0.117818	183
