time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
6337.599847	220.789444	1.180400	-0.117905	205
6339.669843	220.833755	1.177403	-0.118095	207
6341.739598	220.755142	1.176469	-0.118170	209
6343.808734	220.571457	1.174121	-0.118657	211
6345.876523	220.164978	1.172382	-0.119232	213
6347.943394	219.617828	1.171599	-0.120007	215
6350.010252	218.921967	1.170600	-0.120018	217
6352.079592	218.529587	1.167005	-0.119221	219
6354.151385	218.806671	1.160638	-0.118034	221
6356.224510	219.559158	1.157204	-0.117697	223
6358.296687	220.227570	1.158607	-0.118442	225
6360.367189	220.241959	1.159889	-0.119366	227
6362.435794	219.948715	1.160555	-0.120345	229
6364.503333	219.374985	1.159403	-0.121073	231
6366.570510	218.972015	1.156432	-0.121060	233
6368.638669	218.637344	1.155191	-0.121242	235
6370.707149	218.446121	1.153096	-0.121039	237
6372.776715	218.354492	1.151014	-0.121024	239
6374.846293	218.328125	1.149356	-0.121233	241
6376.916113	218.352081	1.147643	-0.121434	243
6378.986348	218.402283	1.146859	-0.122033	245
6381.056819	218.450027	1.143927	-0.122121	247
6383.128636	218.474518	1.143050	-0.122646	249
6385.200521	218.582092	1.142431	-0.122706	251
6387.272128	218.708862	1.143648	-0.122314	253
6389.342890	218.732971	1.144719	-0.121908	255
6391.411672	218.700470	1.144239	-0.121957	1
6393.478704	218.473862	1.141834	-0.121625	3
6395.545189	218.073685	1.139279	-0.122128	5
6397.612647	217.805573	1.135162	-0.122433	7
6399.682023	217.782990	1.131647	-0.123385	9
6401.752731	217.795944	1.128271	-0.124225	11
6403.824621	217.821686	1.126173	-0.124178	13
6405.896363	217.908035	1.127992	-0.124119	15
6407.967475	217.997772	1.128462	-0.123939	17
6410.038237	218.118484	1.126028	-0.123639	19
6412.108355	218.169739	1.125562	-0.123879	21
6414.177868	218.171402	1.125383	-0.124189	23
6416.247223	218.084213	1.123524	-0.124092	25
6418.316244	217.945847	1.122120	-0.124686	27
6420.384854	217.731293	1.122099	-0.125592	29
6422.452695	217.417923	1.120554	-0.125767	31
6424.520334	217.003555	1.119051	-0.126234	33
6426.588131	216.617691	1.119155	-0.126232	35
6428.657220	216.270966	1.117380	-0.126088	37
6430.727991	216.228363	1.114771	-0.125142	39
6432.799975	216.594803	1.110233	-0.124353	41
6434.872267	217.091553	1.107535	-0.124385	43
6436.944021	217.579788	1.107957	-0.124872	45
6439.014742	217.744949	1.109399	-0.125645	47
6441.084171	217.627701	1.109899	-0.125913	49
6443.152991	217.341644	1.107702	-0.126199	51
6445.221317	217.023926	1.106983	-0.126837	53
6447.289856	216.738815	1.104865	-0.127214	55
6449.358684	216.498276	1.102656	-0.127228	57
6451.427661	216.373459	1.099962	-0.127121	59
6453.497489	216.305954	1.097832	-0.127182	61
6455.567091	216.282104	1.094976	-0.127262	63
6457.637658	216.258606	1.093783	-0.127299	65
6459.708372	216.346283	1.092679	-0.127299	67
6461.779444	216.373886	1.092959	-0.127499	69
6463.850019	216.466690	1.092698	-0.127133	71
6465.920072	216.437622	1.091750	-0.127059	73
6467.989103	216.359421	1.090294	-0.127153	75
6470.056968	216.139832	1.089403	-0.126960	77
6472.124305	215.810455	1.087108	-0.126929	79
6474.191470	215.503220	1.085809	-0.127223	81
6476.259082	215.256332	1.083685	-0.127812	83
6478.327935	215.145020	1.081377	-0.128569	85
6480.398147	215.126465	1.079529	-0.129018	87
6482.468595	215.165710	1.078816	-0.129663	89
6484.539976	215.181259	1.077446	-0.129556	91
6486.610834	215.210800	1.075625	-0.129370	93
6488.681315	215.234909	1.075024	-0.129096	95
6490.751520	215.303101	1.071230	-0.128811	97
6492.821365	215.241150	1.069927	-0.128944	99
6494.890243	215.172379	1.069973	-0.129377	101
6496.958975	214.951294	1.068345	-0.129507	103
6499.027150	214.697159	1.066694	-0.129804	105
6501.095398	214.448975	1.065613	-0.130038	107
6503.163847	214.107635	1.064186	-0.130013	109
6505.233018	213.879425	1.062259	-0.129677	111
6507.303033	213.749725	1.060157	-0.129228	113
6509.373814	213.830887	1.057238	-0.128885	115
6511.445590	214.192566	1.054577	-0.128564	117
6513.517300	214.579285	1.053257	-0.128615	119
6515.588620	214.965683	1.052989	-0.128918	121
6517.659594	215.144928	1.053212	-0.129452	123
6519.729831	215.123398	1.053126	-0.129771	125
6521.799175	215.017715	1.052345	-0.129987	127
