time (s)	magX	magY	magZ
6338.192690	102.317947	84.529510	27.327295
6338.196025	102.727058	85.464638	28.963762
6338.200202	103.779076	85.756866	28.846872
6338.203564	105.006432	86.049095	29.489767
6338.206899	105.590889	86.633545	30.249559
6338.210223	106.292229	87.159554	30.950907
6338.213130	106.876686	87.568672	30.717123
6338.216473	107.519585	88.503799	32.412041
6338.219849	107.811806	88.445351	32.762711
6338.223114	109.097603	89.146698	34.048508
6338.226020	109.740509	89.263588	33.288719
6338.229357	110.383400	89.848045	34.048508
6338.232688	111.143196	90.257156	34.925186
6338.236019	111.493866	90.724716	35.977203
6338.239356	112.662773	91.542953	36.503212
6338.242681	113.597900	92.419640	38.081238
6338.246030	114.416138	92.653419	38.548798
6338.249345	115.760376	93.413208	39.074806
6338.252678	115.994164	94.114555	40.535942
6338.256014	117.689072	94.465225	41.354179
6338.259348	118.331978	94.640556	41.880180
6338.262682	119.909996	95.751022	43.458214
6338.266011	120.319115	95.926353	43.750435
6338.269347	121.195793	97.329048	45.737579
6338.272682	122.715370	98.205727	46.672699
6338.276016	123.533607	98.322617	46.906479
6338.279365	124.936302	99.199295	47.958496
6338.282714	126.280540	99.549965	49.302742
6338.286010	127.332558	100.835762	50.530098
6338.289363	128.910583	101.186440	51.815895
6338.292679	130.079498	102.355347	52.751022
6338.296019	131.832855	103.699593	53.919930
6338.300640	134.638229	105.043839	57.017525
6338.303561	136.099365	106.271187	58.712448
6338.306907	137.502045	107.440094	59.998245
6338.310273	139.372299	108.609001	61.400932
6338.313132	140.658081	109.485680	64.323196
6338.316509	142.060791	110.011688	66.251900
6338.319769	144.047928	111.180595	67.654587
6338.323111	144.749268	112.817062	69.758614
6338.326434	147.028625	112.933960	71.745758
6338.329336	148.431335	114.804207	73.148445
6338.332691	151.236710	115.973114	75.486259
6338.336014	153.516083	116.557564	78.642311
6338.339342	154.743439	118.427811	81.330795
6338.342670	156.905899	119.538284	83.434822
6338.346008	158.951508	120.239632	86.181763
6338.349337	161.230865	121.350090	87.642899
6338.352675	162.808884	122.869675	90.272934
6338.356012	165.263596	124.097015	93.954994
6338.359342	166.958511	125.149040	97.111038
6338.362673	169.237869	126.259499	99.857979
6338.366001	172.043259	127.428398	102.604904
6338.369369	173.679718	128.772659	106.228531
6338.372672	175.725311	131.227356	109.267685
6338.376020	178.881363	131.928696	113.183517
6338.379334	180.634720	133.156052	116.456451
6338.382673	182.972534	134.383408	119.378723
6338.386002	185.193451	135.902985	123.879028
6338.389341	188.291061	137.597900	127.385742
6338.392672	190.687317	137.890137	131.535355
6338.396002	192.732910	139.760391	135.509644
6338.399337	194.836945	140.695511	139.776154
6338.403529	200.213913	143.500885	148.426056
6338.406881	203.545288	144.845123	153.569244
6338.410274	205.415543	145.721802	158.829330
6338.413644	208.220917	146.773819	162.920517
6338.416536	210.792511	148.234955	168.531265
6338.419784	214.065460	149.812988	173.557556
6338.423088	216.870850	150.865005	179.986572
6338.426421	219.325546	152.384583	185.188187
6338.429334	221.897141	153.378143	191.850967
6338.432674	224.293396	154.605499	197.344818
6338.435995	227.332550	155.131500	203.540039
6338.439332	229.904144	156.183533	211.196365
6338.442667	232.826416	157.586212	215.813553
6338.446002	234.988892	158.755127	223.177658
6338.449327	238.320297	159.105804	231.126236
6338.452667	239.781418	159.807144	238.256561
6338.455996	243.405014	160.742264	246.614258
6338.459325	245.567505	161.735825	253.803040
6338.462676	248.197540	162.028061	261.868500
6338.465995	251.002914	162.320282	270.343079
6338.469331	253.516068	162.963181	277.999420
6338.472685	255.444778	162.904739	286.123322
6338.476000	257.548798	163.138519	294.890106
6338.479328	259.243713	163.138519	304.299835
6338.482661	261.932220	163.196960	313.475739
6338.485999	263.568665	163.196960	322.710114
6338.489328	265.088257	162.846298	332.996490
6338.492657	266.666260	162.612518	342.873749
6338.495997	269.179443	162.086502	353.101715
6338.499323	270.114563	160.274704	364.147858
6338.503949	271.692566	158.170670	384.428436
6338.506900	272.803040	156.884872	396.409729
6338.510261	272.978394	155.306854	407.455902
6338.513580	273.679718	153.553482	417.391602
6338.516529	274.322632	151.449448	429.665100
6338.519768	274.147278	148.936310	442.406189
6338.523079	273.855042	146.656921	453.803040
6338.526408	273.679718	144.377563	465.492126
6338.529756	272.569275	141.104630	477.531830
6338.532670	272.043274	137.890137	489.337799
6338.535988	270.815918	134.850967	501.611359
6338.539328	268.770294	130.876694	512.774414
6338.542654	267.367615	126.259499	526.684448
6338.545984	264.679138	122.343658	538.607239
6338.549341	261.932220	117.901817	550.588562
6338.552649	259.360596	112.817062	561.693176
6338.555984	255.269440	108.784340	574.142029
6338.559319	252.347168	103.582703	586.357117
6338.562655	247.846878	97.621277	597.870850
6338.565995	243.989471	91.601402	609.618347
6338.569319	239.021622	85.815315	621.599670
6338.572658	233.819992	79.737000	632.762695
6338.575986	228.033905	73.074226	643.750488
6338.579318	222.715378	65.710114	654.445984
6338.582649	215.935715	58.404442	665.959717
6338.585982	209.389832	50.923435	675.369385
6338.589321	202.551727	43.909996	685.071350
6338.592680	194.427826	35.727646	694.364197
6338.595987	187.063705	27.545296	703.598511
6338.599317	178.764481	19.012276	711.722412
6338.602646	170.056122	9.661017	719.787903
6338.606860	151.587372	-7.814143	735.684998
6338.610262	142.236115	-16.522503	740.419128
6338.613571	132.300415	-25.464642	746.029846
6338.616914	122.949150	-35.049679	750.880798
6338.620161	111.844536	-43.933372	755.439514
6338.623071	101.791939	-53.343075	760.407410
6338.626411	91.330215	-62.752777	763.914124
6338.629743	80.576279	-71.987144	765.024597
6338.633077	69.062538	-81.046173	766.368835
6338.635977	58.308594	-90.864990	768.531250
6338.639315	47.145531	-99.924026	768.823547
6338.642645	36.508476	-108.690819	769.291077
6338.645974	24.176508	-118.100517	768.239075
6338.649329	13.773235	-127.451790	765.609009
6338.652639	2.493282	-135.692581	764.323242
6338.655975	-8.611336	-143.524246	761.342529
6338.659317	-18.956161	-152.758621	755.965576
6338.662696	-30.586784	-160.181168	750.588562
6338.665972	-40.522499	-168.246628	745.445374
6338.669308	-51.334885	-176.136765	739.367065
6338.672643	-61.738167	-183.793091	732.295166
6338.675976	-71.498535	-190.397415	726.216858
6338.679307	-82.018700	-197.235535	719.028076
6338.682639	-91.311516	-204.190536	710.728821
6338.685971	-100.136765	-209.684387	702.371155
6338.689309	-109.020447	-215.178238	694.071899
6338.692662	-118.313263	-220.496796	684.311523
6338.695974	-126.729401	-225.756851	674.083618
6338.699308	-134.385742	-230.549377	662.686768
6338.702643	-141.632965	-234.523666	651.289917
6338.705968	-149.464645	-238.965500	640.828186
6338.710240	-163.082413	-246.095840	617.450073
6338.713570	-170.154297	-249.310349	605.644104
6338.716853	-175.706589	-252.232620	593.195251
6338.720148	-180.966675	-254.453537	581.681519
6338.723060	-186.577423	-256.382233	567.946838
6338.726398	-190.902390	-258.720062	554.153748
6338.729741	-195.461136	-259.772064	543.341370
6338.733063	-199.610748	-260.473419	529.665161
6338.735971	-203.409714	-261.992981	517.800720
6338.739303	-207.033310	-262.460541	505.819366
6338.742635	-210.364685	-263.629456	493.253632
6338.745964	-213.053192	-263.045013	480.045013
6338.749311	-215.332550	-264.155457	468.239044
6338.752628	-217.027466	-263.220337	454.212158
6338.755968	-220.066635	-262.752777	440.945068
6338.759316	-221.644653	-262.460541	429.781982
6338.762629	-222.579773	-261.174744	417.976013
6338.765962	-223.164230	-260.181183	407.046753
6338.769297	-224.625366	-258.895386	395.766815
6338.772631	-225.502045	-256.849792	384.311493
6338.775966	-226.729401	-255.856216	372.563995
6338.779299	-225.969604	-254.278214	361.108704
6338.782628	-226.144958	-251.998825	351.114563
6338.785960	-226.086487	-249.953232	340.769714
6338.789300	-225.969604	-247.732315	330.366455
6338.792673	-225.911163	-246.504959	319.787842
6338.795960	-225.326721	-243.524261	310.495026
6338.799300	-224.450043	-241.478653	301.552887
6338.802630	-223.222672	-238.381073	291.032745
6338.805964	-221.878418	-235.984787	283.142609
6338.810245	-220.183502	-231.250732	264.849213
6338.813606	-218.547043	-229.438919	256.959076
6338.816840	-217.495026	-226.633545	247.783142
6338.820149	-215.741669	-224.354156	241.120392
6338.823481	-214.748108	-220.789001	234.165405
6338.826382	-212.351837	-218.918747	226.509064
6338.829717	-210.890717	-216.054932	219.261826
6338.833050	-209.546463	-213.307999	212.189957
6338.836442	-207.442444	-211.145508	205.702515
6338.839288	-206.098190	-207.697235	198.630615
6338.842621	-204.578598	-204.716537	193.370544
6338.845983	-203.117477	-202.612503	186.824677
6338.849292	-200.721207	-199.339569	180.337234
