crossing time (s)	slope (V/s)	crossing number
5336.146482	-10.642600	519
5337.185425	-10.131866	520
5338.216288	-9.951137	521
5339.253817	-10.745811	522
5340.285259	-10.318560	523
5341.323450	-10.371681	524
5342.354950	-10.456988	525
5343.393072	-10.712525	526
5344.422540	-9.995483	527
5345.466894	-10.462641	528
5346.491324	-10.389397	529
5347.533579	-10.212174	530
5348.562002	-9.749829	531
5349.605124	-10.600242	532
5350.630056	-10.439442	533
5351.675142	-10.248808	534
5352.698560	-10.091869	535
5353.744654	-10.764308	536
5354.767587	-9.803683	537
5355.814901	-10.303349	538
5356.837263	-10.095231	539
5357.883080	-10.203601	540
5358.901779	-9.771619	541
5359.952677	-10.566617	542
5360.974725	-10.226533	543
5362.024132	-9.910399	544
5363.042736	-9.925138	545
5364.092330	-10.496158	546
5365.113232	-9.888128	547
5366.162526	-9.963052	548
5367.183569	-10.026568	549
5368.231276	-10.218607	550
5369.249800	-9.652224	551
5370.301565	-10.280438	552
5371.320541	-10.070650	553
5372.370137	-9.994791	554
5373.390740	-9.525898	555
5374.438760	-10.272663	556
5375.459163	-9.690991	557
5376.512181	-9.960475	558
5377.530903	-9.801781	559
5378.578798	-10.085508	560
5379.599187	-9.531099	561
5380.649702	-10.125142	562
5381.667101	-9.905663	563
5382.715672	-9.784328	564
5383.737860	-9.456749	565
5384.782487	-9.938542	566
5385.807527	-9.443073	567
5386.854760	-9.784115	568
5387.878743	-9.910342	569
5388.922919	-10.011328	570
5389.948455	-9.286354	571
5390.993289	-10.079058	572
5392.018525	-9.720552	573
5393.062076	-9.739709	574
5394.088097	-9.406520	575
5395.131035	-9.966315	576
5396.157347	-9.386947	577
5397.199970	-9.934417	578
5398.227094	-9.748651	579
5399.268344	-9.777134	580
5400.295740	-9.451925	581
5401.337576	-9.837752	582
5402.365712	-9.572526	583
5403.407119	-9.588009	584
5404.435449	-9.398301	585
5405.474211	-9.842906	586
5406.504061	-9.340268	587
5407.545540	-9.610008	588
5408.574997	-9.442956	589
5409.613107	-9.565978	590
5410.644688	-9.375754	591
5411.685885	-9.784946	592
5412.711970	-9.527959	593
5413.752696	-9.550893	594
5414.784888	-9.381080	595
5415.822867	-9.433406	596
5416.851742	-9.266038	597
5417.892121	-9.501094	598
5418.919541	-9.253826	599
5419.962200	-9.482093	600
5420.990416	-9.237273	601
5422.031446	-9.689495	602
5423.058014	-9.278980	603
5424.101710	-9.396112	604
5425.126601	-9.224872	605
5426.169714	-9.650455	606
5427.197528	-9.238697	607
5428.240518	-9.405522	608
5429.266891	-9.275414	609
5430.308708	-9.436611	610
5431.333474	-9.082758	611
5432.381181	-9.438097	612
5433.403626	-9.186856	613
5434.450588	-9.401299	614
5435.472300	-8.883277	615
5436.520449	-9.509560	616
5437.540193	-8.959902	617
5438.590693	-9.384120	618
5439.610811	-9.095770	619
5440.658578	-9.276072	620
5441.681228	-8.969397	621
5442.729876	-9.291189	622
5443.751145	-9.080167	623
5444.798491	-9.265374	624
5445.818507	-8.912179	625
5446.869055	-9.519955	626
5447.889171	-8.962257	627
5448.936003	-9.131112	628
5449.955101	-8.698007	629
5451.007023	-9.429719	630
5452.025851	-8.777496	631
5453.076398	-9.320011	632
5454.096943	-8.875513	633
5455.144024	-9.167087	634
5456.165933	-8.729926	635
5457.213825	-9.075479	636
5458.234875	-8.846559	637
5459.280947	-9.120911	638
5460.305545	-8.969247	639
5461.350822	-9.202040	640
5462.374945	-8.708122	641
5463.421749	-9.454721	642
5464.445203	-8.730942	643
5465.490553	-9.110720	644
5466.515474	-8.662429	645
5467.559013	-9.246784	646
5468.584687	-8.646802	647
5469.630769	-9.011109	648
5470.654092	-8.679376	649
5471.695111	-8.760886	650
5472.722736	-8.654723	651
5473.766212	-8.879163	652
5474.791705	-8.786493	653
5475.834196	-8.887036	654
5476.860982	-8.718795	655
5477.905149	-8.961970	656
5478.931606	-8.679553	657
5479.972629	-8.857903	658
5480.999923	-8.647353	659
5482.044186	-9.026962	660
5483.072507	-8.615257	661
5484.112120	-8.845280	662
5485.140750	-8.718545	663
5486.181045	-8.830090	664
5487.210141	-8.513673	665
5488.252213	-8.760484	666
5489.277539	-8.581826	667
5490.320611	-8.738394	668
5491.348112	-8.344111	669
5492.390388	-8.922141	670
5493.417805	-8.381820	671
5494.458769	-8.873215	672
5495.486498	-8.349564	673
5496.528406	-8.740433	674
5497.555845	-8.241099	675
5498.600403	-8.727484	676
5499.625877	-8.409958	677
5500.667181	-8.685365	678
5501.695876	-8.322565	679
5502.739476	-8.621354	680
5503.765090	-8.426811	681
5504.807354	-8.703535	682
5505.830635	-8.561879	683
5506.879082	-8.837228	684
5507.898773	-8.462356	685
5508.947878	-8.707711	686
5509.968627	-8.132403	687
5511.017903	-8.558449	688
5512.037764	-8.292756	689
5513.085666	-8.569927	690
5514.107875	-8.153197	691
5515.154652	-8.452330	692
5516.176155	-8.256814	693
5517.224886	-8.485148	694
5518.246873	-8.261114	695
5519.295227	-8.602890	696
5520.316587	-8.287496	697
5521.365301	-8.622173	698
5522.383240	-8.299125	699
5523.433157	-8.582195	700
5524.453163	-8.097241	701
5525.501900	-8.509681	702
5526.522769	-8.152535	703
5527.572909	-8.360290	704
5528.592923	-8.076240	705
5529.642195	-8.374825	706
5530.662397	-7.961269	707
5531.709735	-8.404935	708
5532.731384	-8.082373	709
5533.778623	-8.257370	710
5534.802374	-8.304265	711
5535.850414	-8.390452	712
5536.871890	-8.050419	713
5537.915425	-8.525487	714
5538.940039	-7.889664	715
5539.987230	-8.145021	716
5541.011550	-7.016144	717
5542.054928	-8.224259	718
5543.078362	-7.956178	719
5544.124429	-8.358465	720
5545.148901	-7.891139	721
5546.194799	-8.292717	722
5547.220327	-8.025005	723
5548.264627	-8.172494	724
5549.288728	-7.891075	725
5550.334183	-8.105696	726
5551.357661	-7.983633	727
5552.403574	-8.152533	728
5553.428225	-7.901123	729
5554.470307	-8.238780	730
5555.498886	-7.976185	731
5556.540270	-8.290707	732
5557.567002	-7.867911	733
5558.607538	-8.192799	734
5559.639686	-7.769523	735
5560.678709	-8.134130	736
5561.705275	-7.977063	737
5562.745079	-8.172965	738
5563.775792	-7.785634	739
5564.818344	-8.142354	740
5565.844750	-7.809672	741
5566.886964	-8.000241	742
5567.912404	-7.787294	743
5568.955535	-8.014336	744
5569.983367	-8.007992	745
5571.026706	-7.881003	746
5572.053320	-7.660911	747
5573.093910	-8.093876	748
5574.122385	-7.593344	749
5575.164981	-8.191402	750
5576.191469	-7.705450	751
5577.233044	-8.049060	752
5578.259480	-7.744913	753
5579.301783	-7.945423	754
5580.327688	-7.653790	755
