crossing time (s)	slope (V/s)	crossing number
7349.069572	-8.255496	2446
7350.129907	-7.920532	2447
7351.138410	-8.288584	2448
7352.201331	-7.927787	2449
7353.207848	-8.196398	2450
7354.269022	-7.635671	2451
7355.278662	-8.028011	2452
7356.338299	-7.991588	2453
7357.348016	-8.127413	2454
7358.406907	-7.980630	2455
7359.421995	-7.868663	2456
7360.467676	-7.918500	2457
7361.498884	-8.120318	2458
7362.533770	-8.060730	2459
7363.567011	-8.206302	2460
7364.606251	-7.393356	2461
7365.631483	-8.359474	2462
7366.683483	-7.648837	2463
7367.692250	-8.196844	2464
7368.753641	-8.137024	2465
7369.767082	-7.909935	2466
7370.819541	-8.117877	2467
7371.847330	-8.060221	2468
7372.880619	-7.742029	2469
7373.914040	-8.513078	2470
7374.958504	-7.367919	2471
7375.973324	-8.224208	2472
7377.034148	-7.796228	2473
7378.041144	-7.931317	2474
7379.101079	-8.340906	2475
7380.115041	-7.798920	2476
7381.163170	-7.992651	2477
7382.198468	-8.412745	2478
7383.233010	-7.590130	2479
7384.261539	-7.890470	2480
7385.302517	-7.983719	2481
7386.329030	-7.632700	2482
7387.375798	-7.476228	2483
7388.394907	-7.856843	2484
7389.446507	-7.580715	2485
7390.464062	-8.056350	2486
7391.518230	-7.466529	2487
7392.532650	-8.076588	2488
7393.586563	-7.657739	2489
7394.603621	-8.020116	2490
7395.654053	-7.407422	2491
7396.673772	-8.045946	2492
7397.718850	-7.659262	2493
7398.745192	-7.937822	2494
7399.786210	-7.593469	2495
7400.819667	-7.922552	2496
7401.854514	-7.495779	2497
7402.886757	-7.854376	2498
7403.924366	-7.450160	2499
7404.955037	-7.630815	2500
7406.002981	-7.590118	2501
7407.015630	-7.686715	2502
7408.076154	-7.593408	2503
7409.079455	-7.773049	2504
7410.147031	-7.448092	2505
7411.156622	-7.773316	2506
7412.208753	-7.405992	2507
7413.233024	-7.802908	2508
7414.272128	-7.514043	2509
7415.304814	-7.778179	2510
7416.341994	-7.600179	2511
7417.369004	-7.692121	2512
7418.416941	-7.670095	2513
7419.432037	-7.743807	2514
7420.492754	-7.498473	2515
7421.497759	-7.679112	2516
7422.562563	-7.499585	2517
7423.571676	-7.856849	2518
7424.628562	-7.319475	2519
7425.646458	-7.857170	2520
7426.692769	-7.202809	2521
7427.718152	-7.882802	2522
7428.758780	-7.254404	2523
7429.790212	-7.694505	2524
