time (s)	magX	magY	magZ
7350.099020	77.712448	192.653427	671.628906
7350.102351	82.914093	187.276459	674.784973
7350.105244	87.648163	180.964355	675.895386
7350.108584	93.434250	175.587387	678.642334
7350.111912	98.752777	169.801285	681.915283
7350.115241	104.655762	164.190536	684.662170
7350.118154	109.389832	157.878448	685.772644
7350.121484	114.474579	151.975464	688.987183
7350.124837	119.734665	145.838699	689.279419
7350.128154	124.468735	139.468155	690.857422
7350.131488	130.196381	133.623611	692.610779
7350.134819	134.813568	127.019287	692.318542
7350.138191	139.489182	120.298073	692.318542
7350.141487	144.573944	114.102867	692.727661
7350.144823	149.541794	107.790764	692.669250
7350.148150	154.451202	101.420219	693.955017
7350.151486	159.769714	94.640556	692.493896
7350.154812	163.744003	88.679138	691.967896
7350.158148	168.244308	82.659264	690.857422
7350.161482	172.803040	76.405609	689.104065
7350.164812	177.186447	69.392174	688.928772
7350.168148	181.745178	63.138515	685.655762
7350.171479	185.485687	57.586205	684.954468
7350.174828	189.518417	50.806545	681.739929
7350.178145	193.784927	44.786674	680.571045
7350.181480	196.882538	38.591469	678.876099
7350.184814	201.032150	32.513149	674.609619
7350.188147	203.954407	27.194626	670.869141
7350.192418	211.084747	14.687318	666.135010
7350.195743	214.416138	8.082993	660.348938
7350.198995	217.981308	2.764466	656.491577
7350.202322	220.903564	-3.021625	654.153748
7350.205250	223.358276	-8.983050	649.595032
7350.208568	225.871414	-14.009351	646.497375
7350.211941	228.501465	-19.970776	640.769775
7350.215234	231.248383	-25.172413	637.029236
7350.218145	232.534195	-30.257160	631.652283
7350.221473	234.755127	-35.867912	626.625977
7350.224809	237.385162	-41.244888	622.067261
7350.228135	240.132080	-45.745182	616.281128
7350.231476	241.534775	-50.537697	611.488647
7350.234847	243.638809	-54.979546	607.046814
7350.238145	245.275269	-59.713615	599.273560
7350.241481	245.976624	-64.506134	593.896606
7350.244810	247.905319	-68.947983	588.519592
7350.248144	249.191132	-73.039162	582.382812
7350.251471	250.301590	-77.539452	576.772095
7350.254824	250.535355	-81.396851	571.453552
7350.258139	251.528946	-85.254242	564.381714
7350.261473	252.814728	-89.228523	557.134460
7350.264805	253.282303	-92.852135	551.815918
7350.268139	253.925186	-96.534195	547.081848
7350.271471	255.035645	-99.631798	539.367065
7350.274803	254.509644	-103.722961	533.405640
7350.278133	254.860321	-106.528343	527.561096
7350.281471	254.801880	-110.794853	521.073669
7350.284803	255.152542	-113.483345	514.527771
7350.288142	255.795441	-116.054939	508.858551
7350.292390	255.035645	-121.256584	497.520172
7350.295702	255.386322	-124.003502	491.091156
7350.299004	254.743423	-126.633553	484.837494
7350.302319	254.158981	-129.088257	477.005829
7350.305676	254.042084	-131.367615	471.511993
7350.308567	252.990067	-134.056091	465.492126
7350.311888	252.873169	-136.452362	459.822906
7350.315275	252.288727	-138.030396	452.867920
7350.318586	251.412048	-139.900635	445.912903
7350.321461	251.002914	-141.478668	440.828156
7350.324830	249.950897	-143.991806	433.990082
7350.328158	248.255997	-146.037399	427.093536
7350.331469	248.197540	-147.498520	421.833435
7350.334796	247.028656	-149.076553	417.216217
7350.338137	246.035065	-150.479248	410.845673
7350.341464	245.450623	-152.232605	406.345428
7350.344794	244.573944	-153.752182	399.741089
7350.348130	242.937454	-154.628860	394.422546
7350.351468	241.593231	-155.447098	389.162476
7350.354800	240.482773	-157.258911	384.545288
7350.358129	238.612518	-158.252487	377.999420
7350.361464	237.794266	-159.070709	372.856232
7350.364792	237.385162	-160.590302	367.245483
7350.368127	235.573349	-161.233185	362.920502
7350.371471	234.696655	-162.051422	357.017548
7350.374796	232.592636	-162.928101	353.861481
7350.378130	231.599075	-163.570999	348.893646
7350.381458	230.196381	-164.155457	342.347748
7350.384790	228.267685	-164.623032	338.841034
7350.388128	227.507889	-165.090591	334.516052
7350.391503	225.696091	-165.967270	328.554657
7350.395648	223.767395	-166.727051	319.378723
7350.398970	222.189362	-167.311508	315.229095
7350.402344	220.669785	-167.837509	311.780823
7350.405669	219.383987	-167.662186	306.637634
7350.408553	217.864410	-169.883102	304.182922
7350.411912	216.461716	-169.824646	298.981293
7350.415247	215.643494	-168.947968	294.656342
7350.418570	213.948578	-170.175323	290.565186
7350.421501	212.253647	-170.058426	287.526001
7350.424790	211.026306	-170.292221	283.493286
7350.428120	208.630051	-170.409103	280.103424
7350.431455	208.279373	-170.350662	275.953827
7350.434788	206.292236	-171.578018	273.265320
7350.438121	205.473999	-170.642899	268.765045
7350.441450	203.545288	-170.701340	266.485687
7350.444818	203.136185	-171.052002	262.803619
7350.448117	201.908829	-170.993561	260.232025
7350.451450	200.097031	-171.052002	257.718872
7350.454783	198.460556	-171.110458	254.387482
7350.458125	197.759216	-170.818222	251.465210
7350.461454	196.122742	-171.870255	248.601410
7350.464783	195.246048	-172.045578	245.912903
7350.468115	194.135590	-171.811798	242.289307
7350.471449	192.674454	-171.928696	239.776154
7350.474781	191.739334	-172.104034	238.548798
7350.478121	190.687317	-171.227341	235.100525
7350.481447	189.401520	-171.578018	233.171844
7350.484784	187.589722	-171.285782	231.301590
7350.488125	186.479263	-170.701340	228.671539
7350.491453	185.310349	-171.110458	226.216827
7350.496051	183.206314	-171.870255	221.716537
7350.498966	182.095856	-171.402679	219.904724
7350.502331	181.511398	-171.402679	218.794266
7350.505678	179.874939	-171.285782	216.047333
7350.509062	178.647583	-171.870255	213.534180
7350.511907	177.887787	-172.045578	212.774384
7350.515227	177.478668	-171.344238	211.313263
7350.518571	175.666870	-172.162476	209.969009
7350.521875	174.264175	-171.227341	207.689667
7350.524817	174.030396	-171.519562	206.228516
7350.528114	172.510818	-170.993561	204.241394
7350.531461	172.335480	-171.928696	202.488007
7350.534777	171.458801	-171.461136	202.429581
7350.538109	170.348328	-171.578018	200.150192
7350.541446	169.237869	-171.402679	198.747513
7350.544778	168.536530	-170.935120	196.760361
7350.548105	167.718292	-171.402679	196.585022
7350.551443	166.257172	-171.110458	194.013443
7350.554779	165.789597	-171.168900	194.597900
7350.558107	164.270020	-171.694916	192.318527
7350.561446	164.094681	-171.636459	191.266510
7350.564779	163.627121	-171.811798	190.272949
7350.568126	162.633545	-171.753357	188.753357
7350.571491	162.399765	-171.987137	188.753357
7350.574793	161.815323	-172.045578	187.993561
7350.578109	160.529510	-172.045578	187.000000
7350.581441	160.295746	-172.805374	185.947983
7350.584776	159.477493	-171.928696	186.064880
7350.588117	159.185272	-172.337814	184.603729
7350.591439	158.250153	-171.928696	184.253067
7350.594772	156.964355	-172.688477	184.662186
7350.598971	155.970779	-173.857376	182.675049
7350.602311	155.912338	-173.506714	182.499710
7350.605636	155.327881	-174.208054	181.155457
7350.609056	154.275879	-173.857376	182.090591
7350.611929	154.451202	-174.558731	181.097031
7350.615256	153.691406	-174.967850	180.863235
7350.618555	152.873184	-174.675629	180.863235
7350.621863	152.522507	-174.967850	180.804794
7350.624771	151.821167	-174.500290	180.395660
7350.628104	152.230270	-175.260071	180.337234
7350.631440	150.710693	-176.078308	180.161896
7350.634769	150.535355	-176.779648	179.285217
7350.638102	150.009354	-176.370544	180.337234
7350.641437	149.541794	-176.896545	180.278778
7350.644767	149.132660	-177.656326	180.044998
7350.648100	149.308014	-177.656326	180.278778
7350.651430	149.424896	-178.357681	180.044998
7350.654785	148.314438	-178.182343	180.746338
7350.658097	147.729980	-179.175919	181.681458
7350.661435	147.905334	-179.877258	180.746338
7350.664767	147.671539	-179.643478	181.097031
7350.668131	147.087082	-180.111038	182.675049
7350.671425	146.853302	-180.929276	182.558151
7350.674764	146.327301	-181.805954	183.142609
7350.678098	146.385742	-182.156631	184.428406
7350.681428	146.035065	-183.033310	184.428406
7350.684765	146.151962	-183.442429	184.486832
7350.688099	145.684387	-183.793091	185.246628
7350.691429	144.924606	-185.020447	186.766205
7350.694764	145.275284	-185.137329	187.116882
7350.699002	144.690826	-186.423141	188.753357
7350.702294	143.638809	-186.890701	189.688492
7350.705703	144.457031	-187.475143	190.974274
7350.709017	144.515488	-188.760956	192.786087
7350.711870	144.457031	-189.111618	193.136749
7350.715182	144.340149	-190.163651	195.007004
7350.718524	144.281708	-191.157211	197.169495
7350.721846	143.814148	-190.981888	197.987717
7350.724757	143.638809	-191.624771	198.221512
7350.728094	143.288132	-193.144363	199.098175
7350.731425	143.697266	-194.079483	201.377548
7350.734762	143.288132	-195.248383	203.072464
7350.738092	142.586792	-195.657501	203.540039
7350.741425	143.288132	-196.943298	206.345413
7350.744758	143.054352	-197.586197	206.929871
7350.748102	142.879028	-198.755112	208.566330
7350.751423	142.528351	-199.690231	210.027466
7350.754754	142.469910	-200.274704	211.897720
7350.758085	142.119232	-201.268265	214.177078
7350.761424	141.651672	-202.495621	216.514893
7350.764757	141.885437	-203.372284	216.982452
7350.768109	142.236115	-204.365860	219.495621
7350.771429	142.411469	-205.651657	221.774979
7350.774751	141.184113	-206.353012	224.054352
7350.778083	141.476334	-207.346573	226.333725
7350.781421	141.768555	-208.515488	228.846878
7350.784789	141.067215	-209.801285	231.067795
7350.788083	141.534790	-210.151947	233.697845
7350.791439	140.950317	-212.022202	236.094086
7350.794753	141.300995	-213.424881	239.074799
7350.799431	141.008774	-215.061371	243.341309
7350.802300	140.599655	-216.347168	246.146698
7350.805682	140.891876	-217.457626	249.478058
7350.809028	141.184113	-218.918747	251.932770
7350.811927	141.008774	-220.613663	255.497955
7350.815180	140.541199	-220.964355	259.004669
7350.818500	140.307434	-222.893036	261.108704
7350.821839	140.248978	-223.828171	265.083008
7350.825178	139.839874	-225.756851	268.063690
7350.828089	139.839874	-226.516647	270.343079
7350.831419	139.722961	-227.860901	274.843353
7350.834764	139.430756	-229.380478	278.233185
7350.838081	138.963196	-229.263580	282.850372
7350.841415	139.255402	-231.601395	286.473969
7350.844746	139.138519	-232.653412	290.156036
7350.848079	138.086487	-234.231445	294.714783
7350.851417	137.735840	-234.932770	297.520142
7350.854746	137.209824	-236.043259	301.728210
7350.858082	136.800705	-237.036819	306.286957
7350.861415	136.917587	-238.439499	309.969025
7350.864740	136.391602	-240.251312	315.638214
7350.868084	135.982468	-241.244873	317.976044
7350.871409	135.514893	-242.413773	323.586792
7350.874741	134.755127	-243.816467	329.022217
7350.878111	134.229111	-245.160721	332.528931
7350.881417	133.469330	-246.972519	338.957916
7350.884740	132.943298	-248.667435	342.756866
7350.888078	132.008179	-248.550552	347.140259
7350.891433	131.774399	-250.186996	352.049683
7350.894741	130.371704	-250.829941	359.589111
7350.898077	129.728821	-252.524826	363.271179
7350.902287	128.501465	-254.921097	373.674469
