time (s)	theta (A)	maj axis/z0	min axis/z0	crossing#mod 255
7350.131217	311.433472	-0.777211	0.171828	143
7352.201147	311.206299	-0.776013	0.171667	145
7354.271031	311.046173	-0.774805	0.171128	147
7356.339564	310.945190	-0.775214	0.170688	149
7358.406651	310.652039	-0.776922	0.169998	151
7360.470214	310.073151	-0.778141	0.168801	153
7362.534794	309.696350	-0.772896	0.168963	155
7364.607690	309.594238	-0.763871	0.170307	157
7366.686516	309.670532	-0.764815	0.170064	159
7368.756138	309.984344	-0.772568	0.168087	161
7370.816682	309.771912	-0.773515	0.166905	163
7372.882213	309.419525	-0.764359	0.168748	165
7374.958558	309.214569	-0.759767	0.170102	167
7377.035787	309.478851	-0.765570	0.168639	169
7379.101069	309.690216	-0.769313	0.167047	171
7381.163624	309.066406	-0.767643	0.167005	173
7383.229579	308.371887	-0.764011	0.166530	175
7385.299714	308.693359	-0.761951	0.168394	177
7387.372226	308.611938	-0.759568	0.167854	179
7389.445189	308.715973	-0.759818	0.167693	181
7391.516146	308.855682	-0.759204	0.167241	183
7393.585783	308.874512	-0.758922	0.166966	185
7395.654505	308.590485	-0.758987	0.166974	187
7397.721259	308.156281	-0.760097	0.166902	189
7399.787740	307.583862	-0.759245	0.166996	191
7401.854942	306.986145	-0.759273	0.165873	193
7403.926754	307.022156	-0.754975	0.164594	195
7406.001552	308.145325	-0.748712	0.163778	197
7408.076829	309.354034	-0.748550	0.164379	199
7410.145447	309.121338	-0.753651	0.166235	201
7412.208326	307.681610	-0.757801	0.166968	203
7414.272087	306.357391	-0.757293	0.165646	205
7416.343472	306.380585	-0.750253	0.163265	207
7418.419558	307.664032	-0.744451	0.162823	209
7420.493758	308.685730	-0.744744	0.163950	211
7422.563621	308.546814	-0.748791	0.165199	213
7424.629676	307.711060	-0.750324	0.165244	215
7426.694996	306.875000	-0.749631	0.164871	217
7428.761342	306.352844	-0.748388	0.164156	219
7430.829146	306.131042	-0.745973	0.162888	221
7432.898271	306.050507	-0.744393	0.162402	223
7434.967555	306.037323	-0.743735	0.162567	225
7437.037754	306.115021	-0.742554	0.163039	227
7439.109526	306.197968	-0.741265	0.163563	229
7441.183367	306.290497	-0.738915	0.163485	231
7443.256305	306.559875	-0.737977	0.163299	233
7445.328850	306.756104	-0.738487	0.162515	235
7447.396137	306.738495	-0.740809	0.162086	237
7449.460259	306.314148	-0.742499	0.161496	239
7451.523522	305.781525	-0.741427	0.160561	241
7453.590942	305.570007	-0.736328	0.161087	243
7455.664757	305.523865	-0.732796	0.162362	245
7457.740408	305.670959	-0.731969	0.162160	247
7459.814531	306.062103	-0.733615	0.161686	249
7461.883839	306.196320	-0.733320	0.160575	251
7463.950323	306.056641	-0.733819	0.160425	253
7466.016088	305.592651	-0.734108	0.160116	255
7468.082791	305.235260	-0.734066	0.159908	1
7470.150415	304.811951	-0.735228	0.160387	3
7472.218886	304.533539	-0.734869	0.159968	5
7474.288688	304.376556	-0.733875	0.159829	7
7476.359022	304.327820	-0.732164	0.159498	9
7478.429991	304.453217	-0.729922	0.159530	11
7480.502019	304.838165	-0.728580	0.159611	13
7482.574740	305.406769	-0.726505	0.159728	15
7484.647008	305.834534	-0.725392	0.159483	17
7486.717174	305.824646	-0.726139	0.159393	19
7488.784033	305.184509	-0.728552	0.160054	21
7490.847772	304.229401	-0.729891	0.160208	23
7492.912453	303.226440	-0.730523	0.159623	25
7494.979765	302.770935	-0.728407	0.158088	27
7497.052256	302.933716	-0.724566	0.157396	29
7499.126061	303.715424	-0.721194	0.157172	31
7501.199552	304.420380	-0.719351	0.157597	33
7503.271883	304.858582	-0.718386	0.157509	35
7505.342159	304.907593	-0.718239	0.157735	37
7507.411709	304.651978	-0.719049	0.157712	39
7509.480584	304.322205	-0.718769	0.157848	41
7511.549667	304.033142	-0.717657	0.157163	43
7513.618831	303.900665	-0.717108	0.157060	45
7515.688692	303.799713	-0.716547	0.157141	47
7517.758990	303.768829	-0.714948	0.156406	49
7519.828826	303.728790	-0.713484	0.155863	51
7521.897433	303.646545	-0.713234	0.155587	53
7523.964559	303.358917	-0.712992	0.154792	55
7526.030260	302.938995	-0.713371	0.154067	57
7528.095181	302.516113	-0.714219	0.153370	59
7530.161070	302.143219	-0.713716	0.153299	61
7532.229292	301.869385	-0.709887	0.153156	63
7534.301373	301.951935	-0.706972	0.153713	65
7536.375676	302.065399	-0.704102	0.153935	67
7538.449466	302.275940	-0.704193	0.153719	69
7540.522300	302.582153	-0.704809	0.153501	71
7542.592517	302.817596	-0.704537	0.153259	73
7544.661399	302.772949	-0.704076	0.152858	75
7546.729461	302.670349	-0.703297	0.152355	77
7548.797718	302.507843	-0.702117	0.152021	79
7550.866364	302.402252	-0.701029	0.151806	81
7552.936012	302.296478	-0.700755	0.151406	83
7555.006008	302.328217	-0.699756	0.151291	85
7557.076666	302.461304	-0.698048	0.151032	87
7559.147250	302.519043	-0.697179	0.150615	89
7561.217533	302.451721	-0.695974	0.150178	91
7563.285780	302.225952	-0.695428	0.149757	93
7565.352601	301.776703	-0.696294	0.149595	95
7567.417913	301.054108	-0.697398	0.149703	97
7569.483258	300.314514	-0.698321	0.149323	99
7571.549226	299.800171	-0.697973	0.148609	101
7573.618018	299.504364	-0.696544	0.147649	103
7575.688594	299.557556	-0.694476	0.146923	105
7577.761152	299.917511	-0.692528	0.147028	107
7579.833799	300.400787	-0.690330	0.146799	109
7581.905616	300.831207	-0.688190	0.146713	111
7583.977718	301.071075	-0.685278	0.145958	113
7586.048083	301.184784	-0.685127	0.146456	115
7588.118154	301.155975	-0.685035	0.146452	117
7590.187561	301.046173	-0.685780	0.146606	119
7592.257359	300.854279	-0.685668	0.146144	121
7594.326168	300.797516	-0.685757	0.146062	123
7596.394856	300.516724	-0.685450	0.145788	125
7598.462738	300.310913	-0.685394	0.145290	127
7600.530016	299.947479	-0.684463	0.144296	129
7602.596392	299.577820	-0.684957	0.143818	131
7604.662566	299.169098	-0.686095	0.143477	133
7606.729185	298.860413	-0.685440	0.142948	135
7608.796784	298.721375	-0.684051	0.143118	137
7610.866628	298.674530	-0.681882	0.143177	139
7612.939118	298.784088	-0.680089	0.143577	141
7615.012110	298.849823	-0.679052	0.143928	143
7617.085405	299.029114	-0.678225	0.143666	145
7619.157341	299.257507	-0.677817	0.143347	147
7621.228855	299.335175	-0.678359	0.143217	149
7623.298814	299.526062	-0.678245	0.143216	151
7625.368669	299.550934	-0.677520	0.142820	153
7627.437796	299.517944	-0.676296	0.142514	155
7629.506651	299.480164	-0.675580	0.142178	157
7631.576031	299.519806	-0.674823	0.142069	159
7633.646256	299.417908	-0.673726	0.141487	161
7635.715381	299.353851	-0.673053	0.141132	163
7637.784406	299.219666	-0.672520	0.141030	165
7639.852618	299.014221	-0.672418	0.141013	167
7641.919694	298.620178	-0.672916	0.140543	169
7643.986168	298.077240	-0.673763	0.140510	171
7646.051907	297.538025	-0.673344	0.139867	173
7648.117975	297.049774	-0.673759	0.139421	175
7650.185383	296.660797	-0.672225	0.138172	177
7652.253962	296.537048	-0.671869	0.137936	179
7654.324213	296.474274	-0.669883	0.137278	181
